No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DateTime
8643	1	10020	                    	1	1	 	0	2012-09-17  16:35:02
8644	1	1005	                    	1	1	 	0	2012-09-17  16:56:49
8645	1	1007	                    	1	1	 	0	2012-09-17  18:00:43
8646	1	10017	                    	1	1	 	0	2012-09-17  18:06:07
8647	1	10019	                    	1	1	 	0	2012-09-17  19:29:20
8648	1	10010	                    	1	1	 	0	2012-09-17  20:04:37
8649	1	1006	                    	1	1	 	0	2012-09-17  22:30:16
8650	1	10018	                    	1	1	 	0	2012-09-17  23:05:12
8651	1	10013	                    	1	1	 	0	2012-09-17  23:05:14
8652	1	10012	                    	1	1	 	0	2012-09-18  07:59:56
8653	1	1007	                    	1	1	 	0	2012-09-18  08:00:00
8654	1	1003	                    	1	1	 	0	2012-09-18  08:00:09
8655	1	10017	                    	1	1	 	0	2012-09-18  08:00:19
8656	1	10015	                    	1	1	 	0	2012-09-18  08:00:35
8657	1	1001	                    	1	1	 	0	2012-09-18  08:04:52
8658	1	10020	                    	1	1	 	0	2012-09-18  08:10:59
8659	1	1005	                    	1	1	 	0	2012-09-18  08:24:26
8660	1	1007	                    	1	1	 	0	2012-09-18  11:05:59
8661	1	1001	                    	1	1	 	0	2012-09-18  15:07:48
8662	1	1007	                    	1	1	 	0	2012-09-18  15:09:55
8663	1	10010	                    	1	1	 	0	2012-09-18  15:55:08
8664	1	10015	                    	1	1	 	0	2012-09-18  15:57:16
8665	1	10012	                    	1	1	 	0	2012-09-18  16:03:23
8666	1	1006	                    	1	1	 	0	2012-09-18  16:03:28
8667	1	1003	                    	1	1	 	0	2012-09-18  16:04:47
8668	1	10013	                    	1	1	 	0	2012-09-18  16:05:51
8669	1	10018	                    	1	1	 	0	2012-09-18  16:45:06
8670	1	1005	                    	1	1	 	0	2012-09-18  16:56:27
8671	1	10020	                    	1	1	 	0	2012-09-18  16:59:40
8672	1	1007	                    	1	1	 	0	2012-09-18  18:01:41
8673	1	10017	                    	1	1	 	0	2012-09-18  18:06:04
8674	1	10019	                    	1	1	 	0	2012-09-18  19:33:25
8675	1	10010	                    	1	1	 	0	2012-09-18  20:02:48
8676	1	1006	                    	1	1	 	0	2012-09-18  22:37:09
8677	1	10018	                    	1	1	 	0	2012-09-18  23:14:11
8678	1	10013	                    	1	1	 	0	2012-09-18  23:21:01
8679	1	10017	                    	1	1	 	0	2012-09-19  08:02:29
8680	1	1001	                    	1	1	 	0	2012-09-19  08:02:34
8681	1	1007	                    	1	1	 	0	2012-09-19  08:02:39
8682	1	1003	                    	1	1	 	0	2012-09-19  08:02:49
8683	1	10015	                    	1	1	 	0	2012-09-19  08:04:04
8684	1	10012	                    	1	1	 	0	2012-09-19  08:04:55
8685	1	10020	                    	1	1	 	0	2012-09-19  08:08:08
8686	1	1005	                    	1	1	 	0	2012-09-19  08:27:58
8687	1	1007	                    	1	1	 	0	2012-09-19  11:06:41
8688	1	10016	                    	1	1	 	0	2012-09-19  14:12:16
8689	1	10022	                    	1	1	 	0	2012-09-19  14:44:23
8690	1	1007	                    	1	1	 	0	2012-09-19  15:02:24
8691	1	10018	                    	1	1	 	0	2012-09-19  15:06:22
8692	1	1001	                    	1	1	 	0	2012-09-19  15:09:05
8693	1	1002	                    	1	1	 	0	2012-09-19  15:12:09
8694	1	10013	                    	1	1	 	0	2012-09-19  15:44:03
8695	1	1006	                    	1	1	 	0	2012-09-19  15:58:10
8696	1	10012	                    	1	1	 	0	2012-09-19  16:01:45
8697	1	1003	                    	1	1	 	0	2012-09-19  16:02:23
8698	1	10010	                    	1	1	 	0	2012-09-19  16:04:05
8699	1	10015	                    	1	1	 	0	2012-09-19  16:11:06
8700	1	10020	                    	1	1	 	0	2012-09-19  16:28:53
8701	1	1005	                    	1	1	 	0	2012-09-19  16:47:43
8702	1	10017	                    	1	1	 	0	2012-09-19  18:06:04
8703	1	10019	                    	1	1	 	0	2012-09-19  19:36:08
8704	1	10010	                    	1	1	 	0	2012-09-19  20:15:44
8705	1	1006	                    	1	1	 	0	2012-09-19  22:35:30
8706	1	10018	                    	1	1	 	0	2012-09-19  23:16:58
8707	1	1001	                    	1	1	 	0	2012-09-20  08:04:04
8708	1	10017	                    	1	1	 	0	2012-09-20  08:04:06
8709	1	1007	                    	1	1	 	0	2012-09-20  08:04:09
8710	1	1003	                    	1	1	 	0	2012-09-20  08:04:11
8711	1	10015	                    	1	1	 	0	2012-09-20  08:06:06
8712	1	10012	                    	1	1	 	0	2012-09-20  08:07:19
8713	1	10013	                    	1	1	 	0	2012-09-20  08:07:54
8714	1	1007	                    	1	1	 	0	2012-09-20  11:01:45
8715	1	10018	                    	1	1	 	0	2012-09-20  14:28:01
8716	1	10022	                    	1	1	 	0	2012-09-20  14:52:38
8717	1	1002	                    	1	1	 	0	2012-09-20  15:00:02
8718	1	1001	                    	1	1	 	0	2012-09-20  15:00:51
8719	1	1006	                    	1	1	 	0	2012-09-20  15:59:40
8720	1	1003	                    	1	1	 	0	2012-09-20  16:00:58
8721	1	10012	                    	1	1	 	0	2012-09-20  16:01:52
8722	1	10010	                    	1	1	 	0	2012-09-20  16:04:27
8723	1	1005	                    	1	1	 	0	2012-09-20  16:54:35
8724	1	1007	                    	1	1	 	0	2012-09-20  18:17:56
8725	1	10019	                    	1	1	 	0	2012-09-20  19:29:52
8726	1	10010	                    	1	1	 	0	2012-09-20  20:16:07
8727	1	1006	                    	1	1	 	0	2012-09-20  22:30:09
8728	1	10018	                    	1	1	 	0	2012-09-20  23:05:27
8729	1	1003	                    	1	1	 	0	2012-09-21  07:59:33
8730	1	1001	                    	1	1	 	0	2012-09-21  08:01:44
8731	1	10012	                    	1	1	 	0	2012-09-21  08:01:53
8732	1	10015	                    	1	1	 	0	2012-09-21  08:03:10
8733	1	1009	                    	1	1	 	0	2012-09-21  08:05:30
8734	1	1007	                    	1	1	 	0	2012-09-21  08:08:10
8735	1	1007	                    	1	1	 	0	2012-09-21  08:08:11
8736	1	1005	                    	1	1	 	0	2012-09-21  08:12:50
8737	1	1007	                    	1	1	 	0	2012-09-21  11:01:48
8738	1	10018	                    	1	1	 	0	2012-09-21  14:40:52
8739	1	10022	                    	1	1	 	0	2012-09-21  14:57:19
8740	1	1001	                    	1	1	 	0	2012-09-21  15:00:07
8741	1	1007	                    	1	1	 	0	2012-09-21  15:11:13
8742	1	1002	                    	1	1	 	0	2012-09-21  15:13:21
8743	1	10013	                    	1	1	 	0	2012-09-21  15:53:44
8744	1	1003	                    	1	1	 	0	2012-09-21  16:01:09
8745	1	10012	                    	1	1	 	0	2012-09-21  16:01:33
8746	1	10015	                    	1	1	 	0	2012-09-21  16:11:39
8747	1	1006	                    	1	1	 	0	2012-09-21  16:19:14
8748	1	1005	                    	1	1	 	0	2012-09-21  16:59:35
8749	1	10010	                    	1	1	 	0	2012-09-21  17:52:13
8750	1	1007	                    	1	1	 	0	2012-09-21  18:01:37
8751	1	10019	                    	1	1	 	0	2012-09-21  19:33:09
8752	1	10010	                    	1	1	 	0	2012-09-21  22:02:28
8753	1	1006	                    	1	1	 	0	2012-09-21  22:30:09
8754	1	10018	                    	1	1	 	0	2012-09-21  23:06:34
8755	1	1001	                    	1	1	 	0	2012-09-22  08:03:52
8756	1	1003	                    	1	1	 	0	2012-09-22  08:03:53
8757	1	10015	                    	1	1	 	0	2012-09-22  08:07:45
8758	1	10013	                    	1	1	 	0	2012-09-22  08:07:46
8759	1	10012	                    	1	1	 	0	2012-09-22  08:08:07
8760	1	1005	                    	1	1	 	0	2012-09-22  08:09:36
8761	1	1007	                    	1	1	 	0	2012-09-22  14:23:05
8762	1	1001	                    	1	1	 	0	2012-09-22  15:13:52
8763	1	1001	                    	1	1	 	0	2012-09-22  15:19:21
8764	1	10018	                    	1	1	 	0	2012-09-22  15:53:41
8765	1	1003	                    	1	1	 	0	2012-09-22  16:00:02
8766	1	10015	                    	1	1	 	0	2012-09-22  16:00:04
8767	1	10010	                    	1	1	 	0	2012-09-22  16:01:28
8768	1	1006	                    	1	1	 	0	2012-09-22  16:01:55
8769	1	10012	                    	1	1	 	0	2012-09-22  16:02:59
8770	1	1009	                    	1	1	 	0	2012-09-22  16:06:39
8771	1	1005	                    	1	1	 	0	2012-09-22  16:51:11
8772	1	1007	                    	1	1	 	0	2012-09-22  18:05:14
8773	1	10010	                    	1	1	 	0	2012-09-22  20:00:19
8774	1	10022	                    	1	1	 	0	2012-09-22  21:49:34
8775	1	1006	                    	1	1	 	0	2012-09-22  22:32:18
8776	1	10018	                    	1	1	 	0	2012-09-23  09:12:41
8777	1	1006	                    	1	1	 	0	2012-09-23  15:54:51
8778	1	1006	                    	1	1	 	0	2012-09-23  22:00:14
8779	1	1003	                    	1	1	 	0	2012-09-24  08:00:23
8780	1	10022	                    	1	1	 	0	2012-09-24  08:00:42
8781	1	10017	                    	1	1	 	0	2012-09-24  08:00:54
8782	1	1009	                    	1	1	 	0	2012-09-24  08:03:51
8783	1	10012	                    	1	1	 	0	2012-09-24  08:11:01
8784	1	10015	                    	1	1	 	0	2012-09-24  08:13:05
8785	1	10010	                    	1	1	 	0	2012-09-24  16:01:27
8786	1	10012	                    	1	1	 	0	2012-09-24  16:02:11
8787	1	1003	                    	1	1	 	0	2012-09-24  16:04:03
8788	1	1006	                    	1	1	 	0	2012-09-24  16:04:13
8789	1	10016	                    	1	1	 	0	2012-09-24  16:04:34
8790	1	1006	                    	1	1	 	0	2012-09-24  22:33:07
8791	1	10010	                    	1	1	 	0	2012-09-24  23:04:42
8792	1	1003	                    	1	1	 	0	2012-09-25  07:56:28
8793	1	1007	                    	1	1	 	0	2012-09-25  07:56:40
8794	1	1007	                    	1	1	 	0	2012-09-25  07:56:41
8795	1	10017	                    	1	1	 	0	2012-09-25  07:58:32
8796	1	10015	                    	1	1	 	0	2012-09-25  07:59:09
8797	1	10012	                    	1	1	 	0	2012-09-25  08:00:05
8798	1	1001	                    	1	1	 	0	2012-09-25  08:01:39
8799	1	1009	                    	1	1	 	0	2012-09-25  08:10:27
8800	1	1005	                    	1	1	 	0	2012-09-25  08:12:44
8801	1	1007	                    	1	1	 	0	2012-09-25  11:04:00
8802	1	10022	                    	1	1	 	0	2012-09-25  14:46:40
8803	1	1001	                    	1	1	 	0	2012-09-25  15:01:16
8804	1	10018	                    	1	1	 	0	2012-09-25  15:16:00
8805	1	1007	                    	1	1	 	0	2012-09-25  15:32:52
8806	1	10013	                    	1	1	 	0	2012-09-25  15:53:04
8807	1	10015	                    	1	1	 	0	2012-09-25  15:58:28
8808	1	1006	                    	1	1	 	0	2012-09-25  15:59:01
8809	1	10010	                    	1	1	 	0	2012-09-25  16:02:17
8810	1	1003	                    	1	1	 	0	2012-09-25  16:02:39
8811	1	10012	                    	1	1	 	0	2012-09-25  16:06:56
8812	1	1009	                    	1	1	 	0	2012-09-25  16:26:05
8813	1	1005	                    	1	1	 	0	2012-09-25  16:54:33
8814	1	1007	                    	1	1	 	0	2012-09-25  18:02:38
8815	1	1007	                    	1	1	 	0	2012-09-25  18:02:39
8816	1	10017	                    	1	1	 	0	2012-09-25  18:05:52
8817	1	10019	                    	1	1	 	0	2012-09-25  19:33:15
8818	1	10010	                    	1	1	 	0	2012-09-25  20:06:51
8819	1	1006	                    	1	1	 	0	2012-09-25  22:30:42
8820	1	10018	                    	1	1	 	0	2012-09-25  23:16:42
8821	1	1009	                    	1	1	 	0	2012-09-26  08:02:57
8822	1	10012	                    	1	1	 	0	2012-09-26  08:03:02
8823	1	1001	                    	1	1	 	0	2012-09-26  08:03:05
8824	1	10015	                    	1	1	 	0	2012-09-26  08:03:08
8825	1	1007	                    	1	1	 	0	2012-09-26  08:03:10
8826	1	10017	                    	1	1	 	0	2012-09-26  08:04:09
8827	1	1005	                    	1	1	 	0	2012-09-26  08:09:45
8828	1	1003	                    	1	1	 	0	2012-09-26  08:12:34
8829	1	10016	                    	1	1	 	0	2012-09-26  08:21:41
8830	1	1007	                    	1	1	 	0	2012-09-26  10:45:57
8831	1	10016	                    	1	1	 	0	2012-09-26  14:18:42
8832	1	1007	                    	1	1	 	0	2012-09-26  15:01:45
8833	1	1001	                    	1	1	 	0	2012-09-26  15:07:21
8834	1	10022	                    	1	1	 	0	2012-09-26  15:09:29
8835	1	1002	                    	1	1	 	0	2012-09-26  15:13:16
8836	1	10018	                    	1	1	 	0	2012-09-26  15:17:34
8837	1	10013	                    	1	1	 	0	2012-09-26  16:00:31
8838	1	10010	                    	1	1	 	0	2012-09-26  16:00:35
8839	1	1006	                    	1	1	 	0	2012-09-26  16:03:22
8840	1	10012	                    	1	1	 	0	2012-09-26  16:04:50
8841	1	1003	                    	1	1	 	0	2012-09-26  16:05:06
8842	1	1005	                    	1	1	 	0	2012-09-26  16:53:23
8843	1	10017	                    	1	1	 	0	2012-09-26  18:04:05
8844	1	1007	                    	1	1	 	0	2012-09-26  18:05:55
8845	1	10019	                    	1	1	 	0	2012-09-26  19:33:15
8846	1	10010	                    	1	1	 	0	2012-09-26  20:04:25
8847	1	1006	                    	1	1	 	0	2012-09-26  22:32:50
8848	1	10018	                    	1	1	 	0	2012-09-26  23:18:52
8849	1	10013	                    	1	1	 	0	2012-09-26  23:19:24
8850	1	10017	                    	1	1	 	0	2012-09-27  08:05:19
8851	1	1001	                    	1	1	 	0	2012-09-27  08:05:29
8852	1	1007	                    	1	1	 	0	2012-09-27  08:05:34
8853	1	1007	                    	1	1	 	0	2012-09-27  08:05:35
8854	1	10013	                    	1	1	 	0	2012-09-27  08:06:00
8855	1	10015	                    	1	1	 	0	2012-09-27  08:06:27
8856	1	1003	                    	1	1	 	0	2012-09-27  08:06:59
8857	1	10012	                    	1	1	 	0	2012-09-27  08:09:18
8858	1	1005	                    	1	1	 	0	2012-09-27  08:09:45
8859	1	1007	                    	1	1	 	0	2012-09-27  11:06:41
8860	1	1007	                    	1	1	 	0	2012-09-27  15:01:23
8861	1	1002	                    	1	1	 	0	2012-09-27  15:05:40
8862	1	10018	                    	1	1	 	0	2012-09-27  15:06:49
8863	1	1001	                    	1	1	 	0	2012-09-27  15:11:07
8864	1	10010	                    	1	1	 	0	2012-09-27  15:52:47
8865	1	1006	                    	1	1	 	0	2012-09-27  15:57:59
8866	1	1003	                    	1	1	 	0	2012-09-27  16:02:51
8867	1	1009	                    	1	1	 	0	2012-09-27  16:05:36
8868	1	10012	                    	1	1	 	0	2012-09-27  16:13:20
8869	1	1005	                    	1	1	 	0	2012-09-27  17:00:44
8870	1	10017	                    	1	1	 	0	2012-09-27  18:09:30
8871	1	10019	                    	1	1	 	0	2012-09-27  19:32:56
8872	1	10010	                    	1	1	 	0	2012-09-27  20:03:40
8873	1	1006	                    	1	1	 	0	2012-09-27  22:29:47
8874	1	10017	                    	1	1	 	0	2012-09-28  08:01:51
8875	1	1007	                    	1	1	 	0	2012-09-28  08:01:59
8876	1	1003	                    	1	1	 	0	2012-09-28  08:02:06
8877	1	10012	                    	1	1	 	0	2012-09-28  08:02:10
8878	1	1001	                    	1	1	 	0	2012-09-28  08:02:17
8879	1	1009	                    	1	1	 	0	2012-09-28  08:02:39
8880	1	10015	                    	1	1	 	0	2012-09-28  08:04:47
8881	1	1005	                    	1	1	 	0	2012-09-28  08:15:44
8882	1	1007	                    	1	1	 	0	2012-09-28  11:03:31
8883	1	10016	                    	1	1	 	0	2012-09-28  14:20:42
8884	1	10022	                    	1	1	 	0	2012-09-28  14:58:49
8885	1	1002	                    	1	1	 	0	2012-09-28  15:00:18
8886	1	1001	                    	1	1	 	0	2012-09-28  15:03:24
8887	1	10013	                    	1	1	 	0	2012-09-28  15:47:41
8888	1	1006	                    	1	1	 	0	2012-09-28  15:56:03
8889	1	10015	                    	1	1	 	0	2012-09-28  15:59:20
8890	1	1003	                    	1	1	 	0	2012-09-28  15:59:32
8891	1	10012	                    	1	1	 	0	2012-09-28  16:06:41
8892	1	10018	                    	1	1	 	0	2012-09-28  16:19:14
8893	1	1009	                    	1	1	 	0	2012-09-28  16:33:30
8894	1	10010	                    	1	1	 	0	2012-09-28  17:55:23
8895	1	1007	                    	1	1	 	0	2012-09-28  18:04:34
8896	1	10017	                    	1	1	 	0	2012-09-28  18:05:23
8897	1	10019	                    	1	1	 	0	2012-09-28  19:35:46
8898	1	10022	                    	1	1	 	0	2012-09-28  21:53:01
8899	1	10010	                    	1	1	 	0	2012-09-28  22:02:17
8900	1	1006	                    	1	1	 	0	2012-09-28  22:30:06
8901	1	10018	                    	1	1	 	0	2012-09-28  23:08:21
8902	1	1009	                    	1	1	 	0	2012-09-29  08:08:11
8903	1	10017	                    	1	1	 	0	2012-09-29  08:08:13
8904	1	1001	                    	1	1	 	0	2012-09-29  08:08:15
8905	1	1003	                    	1	1	 	0	2012-09-29  08:08:18
8906	1	10015	                    	1	1	 	0	2012-09-29  08:11:47
8907	1	1005	                    	1	1	 	0	2012-09-29  08:12:29
8908	1	10012	                    	1	1	 	0	2012-09-29  08:14:12
8909	1	1007	                    	1	1	 	0	2012-09-29  14:15:56
8910	1	1002	                    	1	1	 	0	2012-09-29  15:07:26
8911	1	10018	                    	1	1	 	0	2012-09-29  15:22:58
8912	1	1001	                    	1	1	 	0	2012-09-29  15:26:44
8913	1	10015	                    	1	1	 	0	2012-09-29  15:53:50
8914	1	10012	                    	1	1	 	0	2012-09-29  16:00:16
8915	1	10010	                    	1	1	 	0	2012-09-29  16:07:08
8916	1	10013	                    	1	1	 	0	2012-09-29  16:08:21
8917	1	1006	                    	1	1	 	0	2012-09-29  16:08:28
8918	1	1003	                    	1	1	 	0	2012-09-29  16:14:06
8919	1	1009	                    	1	1	 	0	2012-09-29  16:24:07
8920	1	1005	                    	1	1	 	0	2012-09-29  16:42:50
8921	1	1007	                    	1	1	 	0	2012-09-29  17:31:32
8922	1	10010	                    	1	1	 	0	2012-09-29  20:04:33
8923	1	1006	                    	1	1	 	0	2012-09-29  22:31:24
8924	1	1003	                    	1	1	 	0	2012-09-30  09:05:51
8925	1	10019	                    	1	1	 	0	2012-09-30  09:07:15
8926	1	10017	                    	1	1	 	0	2012-09-30  09:07:22
8927	1	10010	                    	1	1	 	0	2012-09-30  16:00:10
8928	1	1003	                    	1	1	 	0	2012-09-30  16:02:45
8929	1	1001	                    	1	1	 	0	2012-10-01  08:03:59
8930	1	1007	                    	1	1	 	0	2012-10-01  08:04:09
8931	1	10017	                    	1	1	 	0	2012-10-01  08:04:17
8932	1	1003	                    	1	1	 	0	2012-10-01  08:04:20
8933	1	1009	                    	1	1	 	0	2012-10-01  08:08:23
8934	1	10012	                    	1	1	 	0	2012-10-01  08:18:57
8935	1	1005	                    	1	1	 	0	2012-10-01  08:21:24
8936	1	10015	                    	1	1	 	0	2012-10-01  09:01:21
8937	1	1007	                    	1	1	 	0	2012-10-01  11:04:50
8938	1	10018	                    	1	1	 	0	2012-10-01  12:59:29
8939	1	10022	                    	1	1	 	0	2012-10-01  15:00:48
8940	1	1007	                    	1	1	 	0	2012-10-01  15:07:25
8941	1	1001	                    	1	1	 	0	2012-10-01  15:09:27
8942	1	1006	                    	1	1	 	0	2012-10-01  15:58:14
8943	1	10010	                    	1	1	 	0	2012-10-01  15:58:24
8944	1	10015	                    	1	1	 	0	2012-10-01  16:01:17
8945	1	10013	                    	1	1	 	0	2012-10-01  16:02:42
8946	1	1003	                    	1	1	 	0	2012-10-01  16:04:14
8947	1	10012	                    	1	1	 	0	2012-10-01  16:25:15
8948	1	1005	                    	1	1	 	0	2012-10-01  16:53:53
8949	1	10017	                    	1	1	 	0	2012-10-01  18:06:03
8950	1	1007	                    	1	1	 	0	2012-10-01  18:21:13
8951	1	10019	                    	1	1	 	0	2012-10-01  19:36:00
8952	1	10010	                    	1	1	 	0	2012-10-01  20:01:48
8953	1	10022	                    	1	1	 	0	2012-10-01  21:44:18
8954	1	1006	                    	1	1	 	0	2012-10-01  22:31:30
8955	1	1001	                    	1	1	 	0	2012-10-02  08:07:55
8956	1	1003	                    	1	1	 	0	2012-10-02  08:07:58
8957	1	1009	                    	1	1	 	0	2012-10-02  08:08:18
8958	1	10017	                    	1	1	 	0	2012-10-02  08:08:20
8959	1	10012	                    	1	1	 	0	2012-10-02  08:08:23
8960	1	1007	                    	1	1	 	0	2012-10-02  08:08:27
8961	1	10015	                    	1	1	 	0	2012-10-02  08:09:39
8962	1	1005	                    	1	1	 	0	2012-10-02  08:09:41
8963	1	10020	                    	1	1	 	0	2012-10-02  09:09:23
8964	1	1007	                    	1	1	 	0	2012-10-02  12:19:38
8965	1	10020	                    	1	1	 	0	2012-10-02  13:27:41
8966	1	10020	                    	1	1	 	0	2012-10-02  14:58:17
8967	1	1007	                    	1	1	 	0	2012-10-02  15:01:10
8968	1	10020	                    	1	1	 	0	2012-10-02  15:01:59
8969	1	10020	                    	1	1	 	0	2012-10-02  15:02:00
8970	1	1001	                    	1	1	 	0	2012-10-02  15:31:49
8971	1	10010	                    	1	1	 	0	2012-10-02  15:54:20
8972	1	10015	                    	1	1	 	0	2012-10-02  16:00:05
8973	1	1005	                    	1	1	 	0	2012-10-02  16:44:08
8974	1	10020	                    	1	1	 	0	2012-10-02  17:45:33
8975	1	1007	                    	1	1	 	0	2012-10-02  18:00:58
8976	1	10017	                    	1	1	 	0	2012-10-02  18:12:49
8977	1	10019	                    	1	1	 	0	2012-10-02  19:39:30
8978	1	10010	                    	1	1	 	0	2012-10-02  20:01:47
8979	1	10022	                    	1	1	 	0	2012-10-02  21:21:24
8980	1	1006	                    	1	1	 	0	2012-10-02  22:23:57
8981	1	10018	                    	1	1	 	0	2012-10-02  23:05:31
8982	1	10012	                    	1	1	 	0	2012-10-03  07:56:03
8983	1	10017	                    	1	1	 	0	2012-10-03  07:56:08
8984	1	1003	                    	1	1	 	0	2012-10-03  07:56:10
8985	1	1009	                    	1	1	 	0	2012-10-03  08:00:37
8986	1	1007	                    	1	1	 	0	2012-10-03  08:00:51
8987	1	10015	                    	1	1	 	0	2012-10-03  08:01:24
8988	1	1001	                    	1	1	 	0	2012-10-03  08:02:15
8989	1	1005	                    	1	1	 	0	2012-10-03  08:21:31
8990	1	1007	                    	1	1	 	0	2012-10-03  11:07:13
8991	1	10020	                    	1	1	 	0	2012-10-03  13:53:17
8992	1	1007	                    	1	1	 	0	2012-10-03  14:55:30
8993	1	1001	                    	1	1	 	0	2012-10-03  15:12:06
8994	1	10018	                    	1	1	 	0	2012-10-03  15:17:24
8995	1	1006	                    	1	1	 	0	2012-10-03  16:00:51
8996	1	10013	                    	1	1	 	0	2012-10-03  16:02:52
8997	1	1003	                    	1	1	 	0	2012-10-03  16:09:31
8998	1	10010	                    	1	1	 	0	2012-10-03  16:10:07
8999	1	1005	                    	1	1	 	0	2012-10-03  16:59:22
9000	1	10020	                    	1	1	 	0	2012-10-03  17:02:22
9001	1	1007	                    	1	1	 	0	2012-10-03  17:47:20
9002	1	10017	                    	1	1	 	0	2012-10-03  18:06:24
9003	1	10019	                    	1	1	 	0	2012-10-03  19:35:49
9004	1	10010	                    	1	1	 	0	2012-10-03  20:09:39
9005	1	10022	                    	1	1	 	0	2012-10-03  21:41:47
9006	1	1006	                    	1	1	 	0	2012-10-03  22:30:21
9007	1	10019	                    	1	1	 	0	2012-10-03  23:04:49
9008	1	10018	                    	1	1	 	0	2012-10-03  23:13:56
9009	1	10013	                    	1	1	 	0	2012-10-03  23:17:32
9010	1	1003	                    	1	1	 	0	2012-10-04  07:50:03
9011	1	10017	                    	1	1	 	0	2012-10-04  07:51:17
9012	1	10015	                    	1	1	 	0	2012-10-04  07:56:09
9013	1	10012	                    	1	1	 	0	2012-10-04  07:59:39
9014	1	1007	                    	1	1	 	0	2012-10-04  08:01:06
9015	1	1001	                    	1	1	 	0	2012-10-04  08:01:18
9016	1	10013	                    	1	1	 	0	2012-10-04  08:05:36
9017	1	1005	                    	1	1	 	0	2012-10-04  08:31:27
9018	1	10020	                    	1	1	 	0	2012-10-04  08:59:58
9019	1	1007	                    	1	1	 	0	2012-10-04  11:02:29
9020	1	10020	                    	1	1	 	0	2012-10-04  13:05:30
9021	1	10020	                    	1	1	 	0	2012-10-04  14:53:37
9022	1	10022	                    	1	1	 	0	2012-10-04  14:59:55
9023	1	1007	                    	1	1	 	0	2012-10-04  15:04:28
9024	1	1007	                    	1	1	 	0	2012-10-04  15:04:29
9025	1	1001	                    	1	1	 	0	2012-10-04  15:09:56
9026	1	10018	                    	1	1	 	0	2012-10-04  15:19:47
9027	1	10010	                    	1	1	 	0	2012-10-04  15:59:15
9028	1	10012	                    	1	1	 	0	2012-10-04  16:01:07
9029	1	10015	                    	1	1	 	0	2012-10-04  16:02:19
9030	1	1003	                    	1	1	 	0	2012-10-04  16:03:28
9031	1	1006	                    	1	1	 	0	2012-10-04  16:09:02
9032	1	1009	                    	1	1	 	0	2012-10-04  16:15:39
9033	1	1005	                    	1	1	 	0	2012-10-04  17:05:23
9034	1	10017	                    	1	1	 	0	2012-10-04  18:09:28
9035	1	1007	                    	1	1	 	0	2012-10-04  18:13:25
9036	1	10019	                    	1	1	 	0	2012-10-04  19:39:04
9037	1	10010	                    	1	1	 	0	2012-10-04  20:02:37
9038	1	10022	                    	1	1	 	0	2012-10-04  21:45:34
9039	1	1006	                    	1	1	 	0	2012-10-04  22:30:09
9040	1	10017	                    	1	1	 	0	2012-10-05  07:55:45
9041	1	1003	                    	1	1	 	0	2012-10-05  07:56:05
9042	1	10012	                    	1	1	 	0	2012-10-05  07:56:28
9043	1	10015	                    	1	1	 	0	2012-10-05  07:56:41
9044	1	1001	                    	1	1	 	0	2012-10-05  07:59:53
9045	1	1007	                    	1	1	 	0	2012-10-05  08:03:20
9046	1	1009	                    	1	1	 	0	2012-10-05  08:03:52
9047	1	1005	                    	1	1	 	0	2012-10-05  08:09:50
9048	1	10020	                    	1	1	 	0	2012-10-05  09:10:06
9049	1	1007	                    	1	1	 	0	2012-10-05  11:02:56
9050	1	10020	                    	1	1	 	0	2012-10-05  13:15:10
9051	1	10016	                    	1	1	 	0	2012-10-05  14:14:34
9052	1	10022	                    	1	1	 	0	2012-10-05  14:51:12
9053	1	10020	                    	1	1	 	0	2012-10-05  14:56:52
9054	1	1007	                    	1	1	 	0	2012-10-05  15:10:36
9055	1	1001	                    	1	1	 	0	2012-10-05  15:12:16
9056	1	10018	                    	1	1	 	0	2012-10-05  15:29:28
9057	1	10013	                    	1	1	 	0	2012-10-05  15:54:20
9058	1	10015	                    	1	1	 	0	2012-10-05  15:57:12
9059	1	1003	                    	1	1	 	0	2012-10-05  16:00:07
9060	1	10012	                    	1	1	 	0	2012-10-05  16:02:08
9061	1	1006	                    	1	1	 	0	2012-10-05  16:04:51
9062	1	1005	                    	1	1	 	0	2012-10-05  16:55:40
9063	1	10020	                    	1	1	 	0	2012-10-05  17:04:37
9064	1	10010	                    	1	1	 	0	2012-10-05  17:59:36
9065	1	1007	                    	1	1	 	0	2012-10-05  18:01:49
9066	1	10017	                    	1	1	 	0	2012-10-05  18:05:11
9067	1	10019	                    	1	1	 	0	2012-10-05  19:39:08
9068	1	10022	                    	1	1	 	0	2012-10-05  21:45:16
9069	1	10010	                    	1	1	 	0	2012-10-05  22:11:35
9070	1	1006	                    	1	1	 	0	2012-10-05  22:29:31
9071	1	10017	                    	1	1	 	0	2012-10-06  08:05:14
9072	1	1001	                    	1	1	 	0	2012-10-06  08:05:19
9073	1	10012	                    	1	1	 	0	2012-10-06  08:05:24
9074	1	1005	                    	1	1	 	0	2012-10-06  08:05:33
9075	1	1003	                    	1	1	 	0	2012-10-06  08:05:39
9076	1	1009	                    	1	1	 	0	2012-10-06  08:06:10
9077	1	10015	                    	1	1	 	0	2012-10-06  08:06:12
9078	1	10020	                    	1	1	 	0	2012-10-06  09:07:48
